Intervention,Method,Rank,Node,NodeId,EffectTVD,EffectMeanShift,ReferenceRank,ReferenceEffectTVD,MethodRank,IsDescendantInMethod,Spearman,Kendall,NDCG_at_5
X1,MAGA,1,X25,25,0.640448375117427,0.97373636251678,1,0.610611212066713,1,1,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,2,X26,26,0.16554452592725,0.288899448032233,12,6.32754551532777e-08,2,1,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,3,X4,4,0.000518703691121308,0.000825834520680413,14,2.0781289217231e-08,3,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,4,X13,13,8.95701253478542e-05,0.000167465366936348,18,2.97488617073682e-10,4,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,5,X16,16,8.33005753104188e-05,0.000156511576963947,25,2.76306755253586e-13,5,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,6,X7,7,8.27601266342182e-05,0.000156641268680424,11,1.93876354276368e-07,6,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,7,X18,18,2.56533308045925e-05,4.35281828790046e-05,23,9.16072773193832e-13,7,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,8,X22,22,1.40218547108883e-05,2.71734761052578e-05,13,3.09196947489987e-08,8,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,9,X10,10,1.18763703613189e-05,2.37453964708756e-05,28,5.55111512312578e-17,9,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,10,X28,27,1.17021916134774e-05,2.330199402234e-05,22,1.5640544415163e-12,10,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,11,X32,30,1.06503170481664e-05,2.10117568786305e-05,7,0.00169461768999729,11,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,12,X29,28,8.81864262894383e-06,1.75736911511848e-05,20,6.80324963031609e-11,12,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,13,X20,20,7.68115999780217e-06,1.44910939554599e-05,30,0,13,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,14,X11,11,7.49082973516835e-06,1.44359358913437e-05,17,2.04126446301522e-09,14,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,15,X21,21,7.198388701668e-06,1.43008771984476e-05,8,0.000463876998960722,15,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,16,X23,23,4.86869088459074e-06,9.54965557764531e-06,5,0.0241395742803053,16,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,17,X24,24,4.20667825265508e-06,8.18305373595507e-06,2,0.0405671837754507,17,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,18,X14,14,3.40025675296673e-06,6.78294888389885e-06,19,1.89280729978591e-10,18,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,19,X2,2,3.04663352340695e-06,5.94236438278273e-06,6,0.0108630086416883,19,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,20,X3,3,3.01286299556058e-06,5.9614303711264e-06,4,0.0286859336393597,20,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,21,X5,5,2.58853958320926e-06,5.15960267932769e-06,29,0,21,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,22,X9,9,2.39287390080278e-06,4.66794725761943e-06,10,1.4014527366657e-06,22,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,23,X12,12,2.26022983026986e-06,4.20875734841175e-06,15,1.40002664739125e-08,23,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,24,X30,29,2.12965370710583e-06,4.10695485619783e-06,26,5.33184607576231e-14,24,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,25,X15,15,3.56515621940945e-07,6.3605278555201e-07,21,6.49863496349212e-12,25,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,26,X17,17,3.14514005395061e-07,5.97665358537114e-07,24,3.67816888058314e-13,26,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,27,X6,6,1.16713443104599e-07,5.47247580584553e-08,3,0.0328748744129432,27,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,28,X8,8,0,0,9,1.51984855462084e-06,28,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,29,X19,19,0,0,27,1.77635683940025e-15,29,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X1,MAGA,30,X33,31,0,0,16,2.08682082725176e-09,30,0,0.0509738481390622,0.0300231747548251,0.905499331614724
X22,AdaCSE,1,X7,7,1.38777878078145e-16,6.66133814775094e-16,8,2.80456774603421e-05,1,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,2,X29,28,1.11022302462516e-16,4.44089209850063e-16,6,0.00123297549737736,2,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,3,X11,11,8.32667268468867e-17,4.44089209850063e-16,3,0.0371277801613937,3,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,4,X20,20,8.32667268468867e-17,0,30,0,4,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,5,X24,24,8.32667268468867e-17,0,25,8.04911692853238e-15,5,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,6,X3,3,5.55111512312578e-17,2.22044604925031e-16,26,2.52575738102223e-15,6,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,7,X9,9,5.55111512312578e-17,4.44089209850063e-16,13,4.50050112479894e-06,7,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,8,X13,13,5.55111512312578e-17,0,4,0.00535325203763859,8,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,9,X14,14,5.55111512312578e-17,4.44089209850063e-16,5,0.00342600887041677,9,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,10,X21,21,5.55111512312578e-17,0,16,8.86525363730239e-07,10,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,11,X23,23,5.55111512312578e-17,4.44089209850063e-16,24,1.16018306073329e-14,11,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,12,X30,29,5.55111512312578e-17,0,15,9.66254313977677e-07,12,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,13,X15,15,2.77555756156289e-17,4.44089209850063e-16,7,0.000117741479968736,13,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,14,X16,16,2.77555756156289e-17,0,12,5.00650389304025e-06,14,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,15,X32,30,2.77555756156289e-17,0,14,1.31499810604452e-06,15,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,16,X1,1,0,0,21,9.65574842304306e-12,16,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,17,X2,2,0,0,27,1.83186799063151e-15,17,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,18,X4,4,0,0,23,6.15368866974109e-13,18,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,19,X5,5,0,0,29,0,19,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,20,X6,6,0,0,18,2.52263654410001e-10,20,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,21,X8,8,0,0,19,4.6280701493373e-11,21,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,22,X10,10,0,0,28,2.77555756156289e-17,22,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,23,X12,12,0,0,1,0.287590509565,23,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,24,X17,17,0,0,11,6.66498991414022e-06,24,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,25,X18,18,0,0,10,1.65974079778808e-05,25,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,26,X19,19,0,0,17,3.21297618510741e-08,26,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,27,X25,25,0,0,20,1.01469388447128e-11,27,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,28,X26,26,0,0,22,2.02607375321406e-12,28,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,29,X28,27,0,0,9,2.80123001583643e-05,29,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,AdaCSE,30,X33,31,0,0,2,0.0430848367032654,30,0,0.169748184461415,0.1268503449844,0.0574826437014349
X22,PSX,1,X5,5,0.128189496456264,0.22116205856954,29,0,1,1,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,2,X15,15,0.0622751757244956,0.0852332322689993,7,0.000117741479968736,2,1,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,3,X20,20,0.00031077528531917,0.000550408782969303,30,0,3,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,4,X9,9,0.000186037593186167,0.000354833435737056,13,4.50050112479894e-06,4,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,5,X18,18,0.000180940882490738,0.000342516746240751,10,1.65974079778808e-05,5,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,6,X11,11,0.000145015055979747,0.000276367173995595,3,0.0371277801613937,6,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,7,X29,28,6.92776374371096e-05,0.000136184234204695,6,0.00123297549737736,7,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,8,X13,13,1.73337594414069e-05,3.15372651278345e-05,4,0.00535325203763859,8,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,9,X12,12,1.66250088114717e-05,3.03996474579904e-05,1,0.287590509565,9,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,10,X30,29,1.65536641182074e-05,3.19980151477495e-05,15,9.66254313977677e-07,10,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,11,X16,16,1.60503664699552e-05,2.94783229475293e-05,12,5.00650389304025e-06,11,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,12,X7,7,1.59231825346273e-05,2.9469867928178e-05,8,2.80456774603421e-05,12,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,13,X32,30,1.41059624882145e-05,2.14992601677011e-05,14,1.31499810604452e-06,13,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,14,X21,21,5.28314956710352e-06,1.05121038966871e-05,16,8.86525363730239e-07,14,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,15,X24,24,3.23510443556163e-06,5.86226780918686e-06,25,8.04911692853238e-15,15,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,16,X1,1,2.29368284301867e-06,4.22683292722326e-06,21,9.65574842304306e-12,16,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,17,X25,25,2.22319025031115e-06,4.10463667455119e-06,20,1.01469388447128e-11,17,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,18,X3,3,1.96165818225347e-06,3.52782748302971e-06,26,2.52575738102223e-15,18,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,19,X14,14,1.75275817654308e-06,3.01548816805663e-06,5,0.00342600887041677,19,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,20,X8,8,1.5391130609721e-06,2.83736742678897e-06,19,4.6280701493373e-11,20,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,21,X2,2,1.39088887363137e-06,2.49988748857177e-06,27,1.83186799063151e-15,21,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,22,X26,26,8.67369219587077e-07,1.63830999566628e-06,22,2.02607375321406e-12,22,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,23,X4,4,5.31132074460539e-07,1.04508852682983e-06,23,6.15368866974109e-13,23,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,24,X23,23,3.69496719415663e-07,2.96449393921705e-08,24,1.16018306073329e-14,24,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,25,X28,27,8.7682345550899e-08,1.38197754129266e-07,9,2.80123001583643e-05,25,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,26,X10,10,8.51365354326283e-08,1.62905182676809e-08,28,2.77555756156289e-17,26,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,27,X6,6,0,0,18,2.52263654410001e-10,27,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,28,X17,17,0,0,11,6.66498991414022e-06,28,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,29,X19,19,0,0,17,3.21297618510741e-08,29,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,PSX,30,X33,31,0,0,2,0.0430848367032654,30,0,0.170397679984755,0.152957376022962,0.000245261936684034
X22,EKGA-std,1,X25,25,1.11022302462516e-16,4.44089209850063e-16,20,1.01469388447128e-11,1,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,2,X13,13,8.32667268468867e-17,2.22044604925031e-16,4,0.00535325203763859,2,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,3,X29,28,8.32667268468867e-17,4.44089209850063e-16,6,0.00123297549737736,3,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,4,X5,5,5.55111512312578e-17,2.22044604925031e-16,29,0,4,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,5,X9,9,5.55111512312578e-17,0,13,4.50050112479894e-06,5,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,6,X20,20,5.55111512312578e-17,2.22044604925031e-16,30,0,6,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,7,X21,21,5.55111512312578e-17,0,16,8.86525363730239e-07,7,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,8,X24,24,5.55111512312578e-17,0,25,8.04911692853238e-15,8,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,9,X28,27,5.55111512312578e-17,4.44089209850063e-16,9,2.80123001583643e-05,9,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,10,X6,6,2.77555756156289e-17,0,18,2.52263654410001e-10,10,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,11,X10,10,2.77555756156289e-17,0,28,2.77555756156289e-17,11,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,12,X11,11,2.77555756156289e-17,2.22044604925031e-16,3,0.0371277801613937,12,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,13,X12,12,2.77555756156289e-17,2.22044604925031e-16,1,0.287590509565,13,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,14,X14,14,2.77555756156289e-17,0,5,0.00342600887041677,14,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,15,X15,15,2.77555756156289e-17,2.22044604925031e-16,7,0.000117741479968736,15,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,16,X1,1,0,0,21,9.65574842304306e-12,16,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,17,X2,2,0,0,27,1.83186799063151e-15,17,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,18,X3,3,0,0,26,2.52575738102223e-15,18,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,19,X4,4,0,0,23,6.15368866974109e-13,19,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,20,X7,7,0,0,8,2.80456774603421e-05,20,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,21,X8,8,0,0,19,4.6280701493373e-11,21,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,22,X16,16,0,0,12,5.00650389304025e-06,22,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,23,X17,17,0,0,11,6.66498991414022e-06,23,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,24,X18,18,0,0,10,1.65974079778808e-05,24,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,25,X19,19,0,0,17,3.21297618510741e-08,25,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,26,X23,23,0,0,24,1.16018306073329e-14,26,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,27,X26,26,0,0,22,2.02607375321406e-12,27,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,28,X30,29,0,0,15,9.66254313977677e-07,28,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,29,X32,30,0,0,14,1.31499810604452e-06,29,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,EKGA-std,30,X33,31,0,0,2,0.0430848367032654,30,0,0.0856708593384038,0.0638480116581372,0.0118579374143132
X22,AESL-GA,1,X20,20,1.38777878078145e-16,0,30,0,1,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,2,X16,16,1.11022302462516e-16,0,12,5.00650389304025e-06,2,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,3,X18,18,1.11022302462516e-16,2.22044604925031e-16,10,1.65974079778808e-05,3,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,4,X12,12,8.32667268468867e-17,2.22044604925031e-16,1,0.287590509565,4,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,5,X13,13,8.32667268468867e-17,4.44089209850063e-16,4,0.00535325203763859,5,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,6,X5,5,5.55111512312578e-17,0,29,0,6,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,7,X9,9,5.55111512312578e-17,4.44089209850063e-16,13,4.50050112479894e-06,7,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,8,X11,11,5.55111512312578e-17,4.44089209850063e-16,3,0.0371277801613937,8,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,9,X21,21,5.55111512312578e-17,2.22044604925031e-16,16,8.86525363730239e-07,9,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,10,X1,1,2.77555756156289e-17,0,21,9.65574842304306e-12,10,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,11,X2,2,2.77555756156289e-17,0,27,1.83186799063151e-15,11,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,12,X3,3,2.77555756156289e-17,2.22044604925031e-16,26,2.52575738102223e-15,12,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,13,X25,25,2.77555756156289e-17,0,20,1.01469388447128e-11,13,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,14,X30,29,2.77555756156289e-17,0,15,9.66254313977677e-07,14,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,15,X32,30,2.77555756156289e-17,0,14,1.31499810604452e-06,15,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,16,X4,4,0,0,23,6.15368866974109e-13,16,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,17,X6,6,0,0,18,2.52263654410001e-10,17,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,18,X7,7,0,0,8,2.80456774603421e-05,18,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,19,X8,8,0,0,19,4.6280701493373e-11,19,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,20,X10,10,0,0,28,2.77555756156289e-17,20,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,21,X14,14,0,0,5,0.00342600887041677,21,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,22,X15,15,0,0,7,0.000117741479968736,22,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,23,X17,17,0,0,11,6.66498991414022e-06,23,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,24,X19,19,0,0,17,3.21297618510741e-08,24,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,25,X23,23,0,0,24,1.16018306073329e-14,25,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,26,X24,24,0,0,25,8.04911692853238e-15,26,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,27,X26,26,0,0,22,2.02607375321406e-12,27,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,28,X28,27,0,0,9,2.80123001583643e-05,28,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,29,X29,28,0,0,6,0.00123297549737736,29,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,AESL-GA,30,X33,31,0,0,2,0.0430848367032654,30,0,0.0240428750590484,0.0219167389354251,0.373746394106804
X22,hybrid-SLA,1,X18,18,0.251234442915529,0.449532305778498,10,1.65974079778808e-05,1,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,2,X20,20,0.226339865016718,0.394825395651543,30,0,2,1,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,3,X11,11,0.132067566137585,0.231277527999187,3,0.0371277801613937,3,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,4,X29,28,0.0976024445025624,0.186428140997876,6,0.00123297549737736,4,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,5,X9,9,0.0840338748337837,0.159741829950491,13,4.50050112479894e-06,5,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,6,X5,5,0.072750410322478,0.142752384378171,29,0,6,1,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,7,X6,6,0.0646230983744378,0.123550135403029,18,2.52263654410001e-10,7,1,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,8,X26,26,0.0451384439435034,0.0827395217671765,22,2.02607375321406e-12,8,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,9,X23,23,0.0424300921404793,0.0757660542650251,24,1.16018306073329e-14,9,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,10,X14,14,0.0376189069173526,0.0720369016680158,5,0.00342600887041677,10,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,11,X15,15,0.0373686816352442,0.0661043888108837,7,0.000117741479968736,11,1,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,12,X24,24,0.0343832464853674,0.064555285776712,25,8.04911692853238e-15,12,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,13,X3,3,0.0241922785907063,0.0470080794949981,26,2.52575738102223e-15,13,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,14,X2,2,0.0240812110701862,0.0468061206790173,27,1.83186799063151e-15,14,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,15,X12,12,0.0235951025738542,0.0438618980878018,1,0.287590509565,15,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,16,X4,4,0.0229813630415121,0.0451868991873521,23,6.15368866974109e-13,16,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,17,X30,29,0.0227052899756071,0.0440733085887175,15,9.66254313977677e-07,17,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,18,X25,25,0.0172707928424841,0.0329239461931272,20,1.01469388447128e-11,18,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,19,X1,1,0.0167685096217256,0.0319624575865154,21,9.65574842304306e-12,19,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,20,X32,30,0.016477272442665,0.0307189556123602,14,1.31499810604452e-06,20,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,21,X13,13,0.00968426562920277,0.0135579383023132,4,0.00535325203763859,21,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,22,X16,16,0.00964597726283756,0.014563643452246,12,5.00650389304025e-06,22,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,23,X7,7,0.00907055342328777,0.0135411398357688,8,2.80456774603421e-05,23,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,24,X17,17,0.00336582084690715,0.00640242054543894,11,6.66498991414022e-06,24,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,25,X10,10,0.00280446336606713,0.00533609783317246,28,2.77555756156289e-17,25,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,26,X28,27,0.00275954045404758,0.00523971395566925,9,2.80123001583643e-05,26,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,27,X21,21,7.39374054267161e-05,9.39115471672025e-05,16,8.86525363730239e-07,27,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,28,X8,8,2.77555756156289e-17,0,19,4.6280701493373e-11,28,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,29,X19,19,2.77555756156289e-17,0,17,3.21297618510741e-08,29,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,hybrid-SLA,30,X33,31,2.77555756156289e-17,0,2,0.0430848367032654,30,0,-0.116416255793579,-0.0808316243399136,0.056721105743918
X22,MIGA,1,X18,18,0.251986553863516,0.450845837287379,10,1.65974079778808e-05,1,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,2,X20,20,0.226386029986579,0.394914509776844,30,0,2,1,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,3,X11,11,0.131914122693829,0.231275175213121,3,0.0371277801613937,3,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,4,X29,28,0.0928728513644355,0.18281449466254,6,0.00123297549737736,4,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,5,X9,9,0.0848100966726603,0.162021185229851,13,4.50050112479894e-06,5,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,6,X5,5,0.0727661891986267,0.142783977310796,29,0,6,1,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,7,X6,6,0.0646374029734196,0.123577570506791,18,2.52263654410001e-10,7,1,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,8,X32,30,0.0552035224579336,0.102933298132455,14,1.31499810604452e-06,8,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,9,X15,15,0.0373769165140294,0.0661186801415334,7,0.000117741479968736,9,1,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,10,X14,14,0.0363804574385781,0.0705981802542799,5,0.00342600887041677,10,0,0.115080696453691,0.0762126743776328,0.056721105743918
